,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
604,-1.057516668086683,3.205218963306939,1.2362173974660555,-0.29051504504026204,-2.3572080729264147,-1.6754088812230767,1.0801484932102297,2.194618962109917,1.2189082449619149,0.8410295361119359,-0.995948127793612,0.3095242036090637,-1.8553905871202963,0.6907320988358536,-1.8497979518460883,-0.10897535915325396,-0.03785619560091248,-1.0000797955490701,-0.4739075330610183,-0.15317995141393495,-0.8001156294487152,-0.23259688591507727,-0.5295897642971013,-0.020552313829018946,-0.17723581613702508,3
605,-4.315751792174126,5.450415344626926,-0.9746290950429188,-1.2026602989738864,0.12378836475155187,-1.5895679799332163,0.42445843257982346,0.1066173535534956,0.4544392483032897,0.39376665015716145,0.10246463545291637,-1.2699295047981833,1.1292893985907653,-1.9200056194482442,-0.5771424192787935,0.952100291740408,-0.6000065559219971,0.4222279232057515,1.6509259322694776,0.6769599461484417,0.7622448488151136,-0.31021041882679395,-0.1261641989925834,0.5302867760355908,-0.15192007814334885,2
606,0.7697707038516242,1.2908721124170721,-1.6730923165367162,-0.8675182145688429,0.019490552010102503,-2.1883511456368776,-1.1565509200176107,0.5086652453678784,0.4678868141699247,0.1559062728653045,1.2608015107637582,-0.46689857010174346,-1.075390228649231,0.2421751352777424,-0.08459730230186864,-1.3534491518135723,0.8238446014875503,0.3839496030983859,0.12424310476148277,-0.08483448520878016,0.008016718525367597,-0.1910726125467243,0.532799033754469,-0.008977670266212054,-0.4515017848495994,3
607,-2.2373980240478746,-0.6604854259734325,1.0582175251887913,-0.4750353808583522,-0.37113780078881137,-0.4251113644242512,0.46597603746000477,-1.0339617221383206,-0.2449631179397555,-1.027246276193763,1.1330310977272486,-1.5005817633259242,-0.699018369709289,0.6260720488511594,1.1297008876959205,1.3923232279800284,-0.2415828076285747,-0.32512387928296554,0.7667797230695751,0.822514785284514,-0.2404431771546405,-0.1919221957295528,-0.5068010325285105,-0.23826301598751126,-0.4832666663288373,2
608,4.894392521302734,1.9136942980875946,1.3839194429729778,3.8158396868023794,-0.2942923546252835,-2.7324771982675036,1.8132372507559031,-1.6653081402990253,0.18876643046183522,-1.3877068362995242,1.2269055916586098,-0.8643388521917175,-1.2028593594074526,0.19740934980813488,0.8601968408978578,1.2898128799508963,0.09871748131409655,-0.2067329300932483,1.328509101959681,0.35687033743616847,-0.16210104566353517,-0.6454921125658643,-0.27044292792332447,-0.07126665135808209,-0.2830038441930241,2
609,0.8233888155258734,1.3843196784121867,-0.40006779732047376,-0.5378271237294558,-0.048501623813500476,-1.2916613019953855,-0.8220495859286858,1.7873520519479584,1.3451559905398627,-0.12844643260042118,0.2515118279249747,0.3931444720559017,-0.956276561084172,-0.15562557284008943,0.6879817132405893,-1.0921110526607116,0.10054558899393333,0.3280998880807571,-0.04507216175304503,1.4596778062471514,-0.07371515838662489,0.9296311963646428,-0.5273397874024648,0.28766126906180933,0.3878560675041111,3
610,-4.488803451878869,-0.38207727029316096,-0.8143900934066487,-1.4304151565536958,0.34665843124917545,0.54808306727838,-0.5849764937254655,-0.9172654556482643,1.7979966946448929,0.19739644648982332,0.49450700349433707,-0.3872753957791765,0.25682451757835245,-1.355954321038285,-0.4580903528227105,1.660543594127987,-0.13025874254822908,-0.3885111037762649,0.154891538952958,0.1718248163248166,0.16513964979715928,0.17561251797161623,-0.26471185853982826,0.449260448345541,-0.15740163973187557,3
611,-1.2263140638229562,1.3433208533022902,-1.2544760498866485,-1.313672000451968,0.30877754847752337,-0.6772859579283061,1.4246088179056962,-0.9939539159343957,0.1729369220409073,-0.16041448084093887,-0.7884908242591023,0.04790540378069889,0.5591143775589016,1.4465790147760116,-0.07252509862964013,0.632775045555152,0.7093946751400628,-0.0200443561060714,1.5558121641125418,0.7905693001650788,-0.029688876111635922,-0.28716262811516646,-0.2111850776972125,0.22714627193527334,-0.21342214032851534,2
612,7.6970870935767115,0.20240922243582432,-0.8199090235409435,-1.2961551204811077,0.8129535097297331,-0.8562636494917741,0.3644826570885748,1.2227186967174086,-1.1571391199181407,-1.5526890254086105,-0.3931369926402931,-0.3154432392705952,0.15164121633601033,-0.1952620532168053,-0.56012690959705,0.3635431832614066,2.0384424358781272,-0.19948529359230188,-0.4253539312426418,0.7220491628048354,-0.18338125623604248,-0.23161414837881195,-0.4913026439536281,0.23553645609966933,-0.1607873969816322,2
613,-4.4657600901067145,-2.2071930523088037,2.7213114437761203,0.6899951953048676,0.3480701592361088,-0.3026988281565791,-2.06555073138531,-1.284414440822619,-0.9088942742509307,0.20701605590734268,1.0197598592835333,-1.3766864395698892,-0.36371504215293116,-0.4019967385661966,0.6269191202228946,0.9135094134729442,-0.3203159806806693,-0.7084773730725918,-0.16282527611137781,-1.3932326472958996,-0.38624559719829316,-1.376658106855809,-0.00276791722011694,-1.9542750976839727,-0.8723457369573032,3
614,-4.518066605701922,-1.740242649311854,1.8201403704398418,1.5152829519844377,-0.28729983331538256,-0.6732864906398358,1.125540548604066,-0.6346995726919888,-0.19901811264630498,0.17501151587230962,1.859378685245411,-0.6772506754820996,-0.8411013952318981,-1.198597138082367,-1.3187207191551642,-0.2929834621858931,0.4955040353437756,-1.0616929034280795,-0.37083021551230866,0.05744533817865988,0.3009568340918417,-0.03933848998721653,-0.4419743435886495,0.21199552498877935,-0.23489976666350154,2
615,2.635571637483982,1.4890352273847143,4.081828363302752,-0.18121764071860302,0.17250099086856838,-0.5607688058317822,-0.12014906276205034,-1.0808259463576277,-0.2112323271012161,1.1998927955739371,1.8192059085282775,1.9268461268904677,-0.6149939393957493,-0.4931575584187276,0.9752419934614758,0.7435723868682833,1.489667076843002,0.14776047946213722,1.5870809496628646,0.9787334615619898,1.8541591697602033,0.23317676317373393,0.002819748110040708,1.025423312383048,0.3009411487360163,2
616,0.6236447838451209,-2.7458396328825474,-0.9433794101902269,-0.27414307632602913,1.1330138798376412,0.15895858526632756,1.6302860804228478,1.0371371457268375,1.2794917920661029,0.004567193324203764,-0.9309170774959027,-0.6532291186449798,-0.5232267772522663,-0.5907750062071754,0.34159204970233453,-0.6994608668799019,-1.6948202143348106,0.9505860279203701,0.5144275861627238,-1.3038737984536775,0.2010408915657195,-0.1152965623549254,-0.37138895623035845,0.2316969217763338,-0.2656867971445687,3
617,-1.9240492881929008,5.773109657452461,2.888237070219714,-0.6866822042227131,-0.4579294947811553,-1.3948101855316388,-1.18752331449756,0.6600541549916148,0.04871316984848553,-1.5963436087294418,1.3190979009229309,-0.7600050746069713,0.14510082094453886,0.30905000473505406,1.4760690158052618,0.5763616520711888,-0.41874914319585643,0.867869346923408,-0.38291698713563077,-0.5700273493893677,-0.06751128133260344,0.1075831913747748,-0.44042333847039505,-2.005589534509932,-0.7460558335778731,3
618,7.719116239647643,-0.8258140344710367,1.3110584327314028,-0.7524806263057482,-0.15100459458034346,-1.8866804474483443,0.18125320727990407,0.5478975160200756,-0.7025027295293507,-0.6264706430748569,-0.6276555316520385,1.033637418374121,1.7630266957159364,0.09793480533147204,-0.6432436417353684,1.5386883083980691,0.34753629403760083,-0.33883417823235673,-0.12282910115867651,-0.5861718462146598,-0.225203878396887,0.8945810960914693,0.21376904544123926,-0.08939320069909856,-0.4502168760843618,2
619,-1.0778918431364755,1.6969462259221555,0.7771367592678214,-0.18527234235805257,-0.12184174125260429,1.7449071357209425,-0.024392159092876158,0.7333669426054042,1.0158815902713083,-0.6902652787639741,-0.7478658869495527,-0.6006230659733693,-0.7436628551070406,1.1909220837772816,-0.8316697748863461,-0.5905987213767581,0.9918445765796543,0.30109065294623977,0.39598073245322596,-0.08125591819962331,0.1136069107011937,1.4805494913837305,0.3365538965292564,0.20594778929913002,-0.26266936239238453,3
620,-4.500766538601286,-0.3125685814450726,-0.1552250085754497,0.8762137663780315,2.150370566233149,-1.8456214132921205,0.020410977475025502,-0.868925002915737,-0.172669856359359,-0.37794835144211425,-0.1612124536119704,1.3785097062900258,0.333366099664194,-0.326370858313526,-0.9094575847793923,-0.11292336681391174,-0.7327648412663763,-0.4638210300145525,-0.3333060675070742,1.2316345399233453,-0.05432102584521329,-0.10148047512716332,0.6602289211408288,0.07607341111690918,-0.35264467727760795,2
621,-0.5228097106880454,-0.39345150885646824,-0.11375652363470841,0.29816466824103594,1.748193334685378,2.1646758862126103,0.6709453378354439,0.7878583359901006,-1.0091533910090118,-1.4757677291764435,1.8320258912683451,0.6951931869593992,-0.326985765488694,-1.2554783220328654,0.0432700162023894,-0.6844772435579634,0.013103612482356208,1.8981100828188455,-0.14241290627593628,-0.06323562619165446,-1.2549540493879179,0.6586208977673949,-0.01572235773373816,-0.906450948218303,-0.0242960698010571,3
622,-4.556186494529127,-1.7929566476806675,-0.8043741532790556,-0.17546315280316496,-0.7138481938736734,1.5462687892470601,0.012302588048331752,0.4182611926077097,-0.9275013457485081,-1.7328444600939272,0.1829355595065738,0.50735924277477,1.4869765222351983,-0.9044192693986172,0.18711216162070818,0.2728683994069696,-0.18738981181326048,-0.49140785050206914,-0.7763435299178038,0.12169954547207937,0.10714363607283336,-0.09578645555102841,-0.291085680281739,0.5149884717842313,-0.027971396450127806,3
623,-2.1329838670368146,0.3064127472823786,1.6327255745278522,-1.7056026532707378,3.5513447458226026,0.31905060371112587,0.3425870589832858,0.7003661276877042,0.5633420724070384,-1.3120203002965642,0.016675666381440354,-1.1124364105259124,0.9841749277036032,0.8318046736031048,-1.208652108652853,0.3458501837874053,-0.4217519135342533,-0.3347346372179933,0.576997642883871,0.5520475955050351,-0.3643248505430119,-0.13524660404932126,-0.4666948148956211,-0.5578171213123347,0.4257463259201207,2
624,-2.3943023995955173,-2.0364533002617935,-3.3190976243430903,-0.0820989100613403,-0.12110529585968442,0.12763606636207828,0.5635507666935683,-0.46066091248454666,0.7019528082428556,-0.5240518269491488,0.8911436320818509,0.9909168607051356,2.0620888951524887,0.3864002480313512,1.2358787950277108,0.002930975727428366,0.6257287520452224,0.29696560320671833,-0.10783322878196418,2.296601574667616,-0.20051985467961192,-0.1724584881501456,0.6210512273442538,-0.11443621932781278,-0.5333874208546764,3
625,4.711102271821821,-2.8323384916501317,-2.765088707163915,4.234114376157592,1.6305052493819103,-0.5865133787927426,-0.4638616190161457,1.6301554445827393,2.51375822498561,-1.4902071205256655,0.6763276481138801,0.3062172315339988,0.07858997996671419,-0.8601767012480288,-0.13906278596957836,-0.9221091117273978,0.09665020434786603,-0.9450352873141871,-0.5683639403864646,0.3841888399859924,0.16025369699754732,-0.09099085760788458,-0.30578336800205913,0.23144330360768528,0.20402360923887605,3
626,-4.374453412066585,1.511816666872821,1.6555166417855465,-0.9573744884401861,-1.1184013975353937,0.7017642184029942,0.46381671634074334,0.9161842908222184,0.4948906611576849,-0.289257917633281,1.4262564928335228,1.7032957549395562,-0.8589060855294062,-0.3724910521696923,-1.4046267939368664,0.22707028244951077,-1.0249122628591072,-0.8362963200640787,1.613127579680686,0.4289684270734995,0.21198468437428708,0.1977896631048609,0.5311748961648425,-0.20657690357798456,-0.2983609194223726,4
627,-1.1443988622487158,1.6717789209307177,-1.7032298946655087,3.015581507315806,1.2814183216058217,0.8394654583273146,-0.929995090862033,0.400304525945218,1.4057034633936136,1.210920221533947,0.9136366372141886,0.40489709136897084,-1.7366964218267182,1.0480290174308324,-0.6450272520760191,-0.7567650785569632,-0.37569055236207094,-0.271596642265233,-0.683545473762133,0.0006189191797987101,-0.885687472120006,0.3051083063855684,0.40276257106443425,-0.8007615107601342,0.14125591341260496,4
628,-4.527589130449076,-1.4703265451955918,1.7609764973267967,-1.6289142208459695,0.334352802655395,-0.24791128995397252,1.6171190711590195,-0.9938034887553023,0.5582080590363271,-1.300864324751437,1.2618530959517096,0.73659371333135,-1.167857805817047,-0.6034249420992261,-2.0197877120734713,0.41940361735292025,-0.18162755596611888,-0.16018338761435635,0.6320119455749755,0.41995129715220936,0.5735099548753935,-0.17399246153703743,-0.36105345190451044,0.14592854279566086,-0.18615557102910113,2
629,-2.3422983237207107,-2.877856369301142,-1.4941748073380325,-1.0197546598300546,-1.4183594023929509,0.8996650704480883,-1.003701605378172,-0.353085510771047,0.3874417995865758,-0.36798655398704644,0.27283564771438135,-0.5032398931058498,0.2026421832734532,0.9254774801268276,1.0993714594606578,-0.27299903206284276,0.5298695158161579,0.11709742234044428,0.006880914921495783,0.5821249225459736,-0.4508056333954241,-0.2865423857469789,0.5947932021400817,-0.7507963095097838,0.12236483609496368,3
630,0.7061439534703315,-2.2779549196790705,1.3684523859281361,0.17201226020561683,-3.1637829123347694,0.5369563738149232,0.36923353268733916,-0.15652347289256735,-0.06726495858550653,0.10596536679358677,0.0058675915449082966,-1.2672019861003612,1.698077276909488,-0.1242111442966785,0.3243480213812485,-0.6536678410895295,-0.9302409741509677,-0.9838737023218572,0.8965670125746301,-0.2212907293752658,-0.013392968204202521,0.7063756404754573,-0.6734105600066213,-0.11343896874742672,-0.3332209222301749,3
631,-4.323225253892315,5.376296935612778,-2.56306259400276,0.8777617540873541,-0.4433393326444321,1.443053642244921,-0.2812763094129342,-0.48675269415414885,0.5019543570639505,-0.34015169356457564,-1.3085281580488692,-0.24661127130504878,-1.193266849611532,-0.8916947964588725,0.3027131333014049,0.37965140152274457,-1.208692675018991,-0.9133893604677196,0.056241659802891496,0.37435206822462463,0.5165755166874512,-0.09737582228710198,-0.18932600757560003,0.3767639636032807,-0.14245091578115499,3
632,-1.1829499083047434,0.32978482305657514,-0.3093003425917465,1.926789347220849,-0.47630991842942616,1.5734273071521443,1.794847939137672,0.6238576756449732,1.1737841608875415,1.6368605686975584,-0.39982363583585495,0.8988742344222403,-0.5930958313949259,1.6097158708372308,-1.5500155636417126,0.27163348087073885,0.4677151829596439,-0.1448695379807259,1.518245781758102,0.8771458051504255,-0.7175462216961049,0.03167923112559391,-0.22179724829742345,0.2796935098651509,-0.05448522017794271,4
633,0.7876979393130331,1.4745871949699663,-1.2850704829585722,-1.1650565301337228,0.4777933392102028,-0.40614042815970175,0.6501847194150369,-0.4954678130484446,0.7732172484560624,-0.9963074834033014,-1.3681382692526642,0.19455738167754144,0.12571700251773432,1.0028754948126288,-1.0277558246092007,0.5399907585094016,0.3303655843049344,-0.19437981536992036,0.39249963708550706,-0.9649701184306706,0.039048668316728166,-0.18559889376584746,0.6117154381586071,0.018692329050286307,-0.5019622544131502,2
634,6.784685137507742,0.16491013081366154,1.8888313811866109,-1.168722557669993,-1.484207621923361,0.28672110670025647,-1.5512460604906055,-0.5619657803238811,-0.024206570176280747,-1.610546889793455,1.503212117947754,-0.8398855565457204,0.06421977613262604,-0.492920774644423,-0.12615607158709663,1.0607635639679545,0.9118145853506233,0.33818379727901693,-0.4345811413684752,0.041868440967774805,0.5981296256855281,-0.30461142800149155,-0.34644220472576226,0.3796698662691859,-0.09612423054411598,3
635,4.741419951201814,-2.2250715122821103,-1.9173200588885715,-1.154554116941866,-1.7175974622613197,0.768623759832353,0.4911615406414612,-0.41886241654669804,-0.47678932524634837,0.00018808889475012956,-0.19011657823653735,-0.02789388395153732,0.0351316686586057,1.679639322123208,0.021120587479952237,1.8057233162224342,-0.3361402483585393,-0.5767773600426259,0.8385213041471288,0.7242091198260354,-0.10015086120203472,-0.15025295593729038,-0.13395081348122612,0.2370493972715857,-0.07460984467583623,3
636,7.851767248908008,4.719805710543734,-1.088003007407562,-0.9339534930828295,-1.894357741129294,-0.8928622742514573,-0.46556426583753396,-0.4590172041423987,0.9860504774720417,1.5106331050780735,0.7032724589869281,-1.950878914372051,0.8793104052268942,-2.241768781582397,0.8853103569611472,0.7933191707688675,-1.1657149713154722,1.3535368294981165,-0.6792744368397395,-0.3127960516209432,0.12369783919326312,1.2672420053789795,-0.41896054715015524,0.8514526939372942,0.12863586731698262,3
637,-2.183266931464867,1.5559143555803827,-2.4026454654183453,-0.9508355264902447,0.026326541018710313,-0.10410735421813566,-1.7036080576282302,-0.1383384610181966,1.4966658479280244,-0.838246038047725,0.01629475578426992,-0.7647235304779886,-0.24819196461585227,0.6151391334162662,0.2576745484686949,-0.20788079776675308,0.07426539154290075,-0.16667874977947678,0.07678212954067509,-0.5831788964282347,-0.038210306559513955,0.08471607017970856,-0.449240923452288,0.20814281081958574,-0.32519282726479737,3
638,-4.350960808330581,4.420774646284442,-1.2514021637043944,1.1898700984722816,-0.2581839140498322,-0.8015523573845074,-0.4458723013357809,-0.11912475466006912,-0.2745056474488826,-1.2250580692878692,-0.4767741904932414,0.6940562344136683,-0.5001365897418542,-0.70959136339872,-0.6595662737462182,0.4984804358199192,-0.03361153042987507,1.1868939051773524,-0.8110769143072475,0.5128251867957273,0.19105449613160305,-0.08725967666280404,-0.3765121698469387,-0.36706435149632627,0.8340126768130766,3
639,-4.347472280580549,0.052837299296108926,3.8873991515640336,1.8589159837390001,2.0374271587866577,-1.6197430977329046,-0.6010383461789937,-1.3371465934551237,-1.2166400840408538,0.028981599528986768,0.22859134569743392,0.928147191645159,0.7470435277732693,0.6569624601409045,0.8712441055198589,0.6317389640653592,1.0008866817428455,-1.3041357665591244,-0.5537113391891668,-0.328859067288757,-1.0283650700576399,1.1765857175920216,0.9671521051497854,1.2822128297406545,0.5964157485444779,2
640,-0.5719860495939906,-2.0972914251361314,1.4625076839061348,-0.16543229640465595,-1.3568776752698284,-0.5985328502566176,0.8892611749893852,-1.7506761040054082,-0.12822992061233068,2.0704588358608795,1.1874854792085603,0.37453598891910683,1.9789507961668642,-1.4747903378847522,-0.9207770536606156,-0.5300268676194002,-0.5258411905745759,0.38659472576009396,-0.3738233317434937,-0.2769164501690753,0.28186457229974243,0.2864005630878896,0.2743086657914622,-0.14985150762591812,-0.7546798633023221,2
641,4.721554797049974,-2.1062898120284994,-3.2467636186115203,0.1014700690117663,-0.43374101942725646,-1.3850025736918719,-2.012587765518329,-0.28997541325607246,0.07022696895738888,-0.25742136662042425,0.16960943967412073,-1.6561528466342923,-0.12168863262414266,0.3844927573823677,0.06506181186493887,-1.073027309305179,-0.7506442085375137,0.5806511778260048,-0.02283620910781925,-0.14867153349411036,0.27997267508133783,-0.08343584430320364,-0.18975722469924267,0.4824491944185598,-0.08784678253409828,3
642,-2.035978065891807,1.7643737977988667,2.69385916934176,-0.7317741223342508,0.21495386305594766,-0.8588711477622663,-2.1717602110270033,0.33119108195127883,0.9784622714098973,-0.35330233966475044,-0.07117959932973586,-1.0197955523137332,-0.23700145291603048,0.40327219294351446,0.02553351767815672,-0.8507740510764457,-1.218268482714534,0.7365589302017242,-0.6295308796036929,0.6363576094822021,2.248217191356139,-0.7077005561809989,-0.42647240207244114,-0.06364280803208215,-0.5059014848273293,3
643,-1.3446081228470954,-1.9728529029286002,-2.7304073408179876,-1.2080774610134917,-1.1086129986992164,1.5781759683729373,0.3373976804548544,1.293576939061133,1.8380640181410355,1.2138912707780296,1.460505969969611,-0.9189491264679169,0.8614553718778764,-0.6938963523902836,-0.6588732128448381,0.7777567992769876,-0.19915577739732085,0.9934017158794858,0.021547045114417372,0.6019666507019689,0.05399211386917889,-0.04356504661838005,-0.18000458563008348,-0.2326758897661553,0.9081757334988426,4
644,-1.027762073350228,5.643962404063534,-0.39004394153414407,1.3921154925809884,1.0548976640000278,1.3333957031874684,1.880118934375317,0.41266334787670306,0.36735082061405605,-0.5692215023432048,1.042713552447642,-1.0007919164820256,-2.1732627205670907,0.693364301482462,-0.2768755935889625,-0.665254964269545,-0.613698201187056,0.2833343866787711,1.1776153875707152,-1.6131791311458148,-0.408016375565026,0.6988909885277764,-0.6775151330175453,0.07134085581336952,-0.2914212645575101,3
645,-0.658173903204016,-1.7756856633767795,-2.8397089592574907,-0.26447487470358044,1.060457926640104,-0.8547701536246215,-0.3681362018250947,-0.6403652848749072,0.013518493826463375,0.23774892386296947,0.964209509591076,1.238937587878496,-0.9596138549277501,-1.01282361187183,-0.48443947486735467,-0.9269893824518214,-0.041323498878632556,-0.312967745177363,-0.28988363286280555,-0.11795332753634899,0.07088508456311221,0.0874980377615411,0.5891870770572439,0.11008554604135239,-0.3719738937278633,3
646,-0.6712104914768869,-1.8020648852234058,-2.8151791143140485,-0.6402701083048802,0.8282348503233523,0.35045430770515706,0.17973146066949067,-1.0126925569041427,-0.10705082729287227,-1.0859185897238215,-0.2075040154271201,-0.3132240162315166,-0.6122542325848975,-1.5205864313230268,0.16101770096347878,0.07038125014802249,0.8052035399694024,0.21281581296123864,-0.3788804881310364,0.06955300399673223,0.1890969238975288,-0.08772558780535528,-0.2973816503883972,0.28461792944072783,0.1801558096025785,3
647,-1.3498971954703265,-2.064265418235001,-3.3655531513701953,-0.9106579245866151,-1.1697870560459565,0.3686553026637475,-0.20135572741930802,2.5669874694552743,-0.5213937012661198,1.9774349595735456,1.0705832838697764,-0.6378102161852334,-0.7149374080280526,0.49888387214422103,-0.19581664068349813,0.26330736477647804,-0.21776887681670185,-0.29171245822971414,-0.6689008496045412,-0.18308045359782946,0.15990813516400532,-0.08145080319282,-0.23671771944567188,-0.3421799179066999,0.9313643985141571,4
648,-4.517241004833765,-1.6508278314347389,1.7969432733968043,1.8303976222133,0.2350636857929367,0.4663408205008863,1.1633603424860524,0.5855076121267773,-0.8647454016695433,-2.2127225251990135,0.2603772854597594,0.6102064059105886,0.7901126482345531,-1.208119417165954,0.2862169671538876,-0.8053230465663311,-0.1612845245381822,0.6432051926392272,0.08275314667502585,-0.38170933954944114,0.3343486676909928,-0.18891411626972687,0.4049111300140763,-0.7114751992296438,0.08991691422107968,2
649,-4.482794765095842,-0.36966292546054436,-0.28724405453321245,-1.2890133597088516,0.31833166620693915,0.8225324632663269,-1.3852539606334284,-1.5012829722323835,0.06148933737647585,-0.6571271623117915,-0.12298406383195314,0.1342250521437811,-0.009121241628597485,-0.19201836699452648,-0.669179262427712,-0.5978873149229481,-0.5317023088210922,-0.37868767536315895,-0.8316054567789193,0.24361627196512012,-0.14872380135642765,-0.6374007086044522,-0.0332958494126836,0.03033188977274409,0.7944192863446689,3
650,0.7761018528337784,0.21757151925180887,-1.4400684945887812,-0.42739252741997147,-0.9838520698696891,-0.9689759914413295,-0.7147278392273865,1.7044061151609313,-0.028237172373051428,0.37738738601231525,-1.1099076169759665,0.5089206040207289,-0.03632421017121676,0.9286790059890518,-0.28008629859440354,0.25012672916270395,-0.1759922110255481,-0.36414487312035787,-0.39871441540732094,-0.30301603535293814,-0.738990973605098,0.1780809899498406,-0.6124655867564986,0.0513222459895286,-0.3231692087499108,3
651,-1.08870881861676,2.586756619262715,-0.3804096018893753,0.43932266981525275,0.2240490179773546,-0.25227867489755806,-0.5954326711839616,1.9902750766226331,1.3989168093980207,1.4445972395427322,0.5492087211540198,0.7107665614946314,-1.4979104629648443,0.7732958912019396,0.018669934255656693,-1.0699918954495753,-0.36633092988091565,-0.22975531530382418,-0.4685289084508574,-0.09751828243104689,-0.5123478983245636,0.22884761487400743,-0.5994540477667458,-0.5567525857106972,0.46662662293563767,4
652,6.609790433604622,-2.9632670966059895,-1.5952469811026921,3.0329212538554216,0.5865669059164548,0.17067684365202632,-1.5329558484511703,-0.9391081037849205,0.02120380113833443,1.2173824075354265,-1.4213523725374784,-0.5388761814496107,0.6522272880983937,0.017312364464934924,0.06777028154041247,-1.072745362253267,-0.3159535247046985,0.3876613799928742,0.19878565216672384,-0.42587970241115347,0.5501790724383042,0.11015060718536836,0.6870881201922473,-0.42563294991050393,0.20076239830160275,3
653,6.633069409708743,-2.885200293618706,1.8058790983124642,-1.5842318152326749,0.05732171379694314,-0.7648904167624859,0.8381541132080869,-1.5902301666972074,1.14854477496538,0.38927965020009625,-0.8490366835395936,-2.0466444760295026,0.1303958496046739,-1.0406689586532831,-0.7530672823295691,-0.5411800115011044,0.39455308355845664,1.1235863894866156,0.37730216025406793,-0.43385983327861866,0.5245089652824518,0.09635634026003884,0.40994874598037473,-0.15735643031679603,-0.6557176687361916,2
654,4.780182653854407,-2.0170092119366725,-0.27683465399765494,3.095900219099306,0.6435580430819149,0.5239420958662537,0.8901400209106447,-1.6575724409441148,-0.06564632167655936,1.517910490538907,2.2820043170814297,-2.1945874828261136,-2.1550934622598046,0.6863920197467935,0.8096535915627503,0.020257544202572236,0.29120778189173463,0.9081242213448848,0.46636987045939693,0.5150864796280517,0.13397102945263176,1.1640198123900267,-0.09043135275018065,0.8411934749402468,0.3550747316868422,4
655,-2.137004037528666,-0.11667664503027,3.249752009399788,-1.0229962332150273,1.7354543469676436,-1.8454734896867846,0.5750580728053678,1.9367443097333463,-1.186624892357431,-1.8436102810807558,-0.16049020776861675,-0.21314196104797695,-0.4601544579569532,0.9278931862900421,1.3002992599997136,0.8708454597055374,-0.1533708158506069,-0.254992134758347,-1.0071658402686374,-0.22344211862309313,-1.2190661815826336,-1.0269671921877044,0.4383832069833497,1.5075826278297442,0.9243296801489176,2
656,-1.3880321369242514,-1.9156839239277224,-2.72554308054866,-1.3003511162626278,-0.05897263326293081,-1.0150883456426991,-0.04493620868943838,-0.4261116518779514,-0.3574515080230526,-1.100818240396563,0.4449269800520147,-0.877537728885883,-0.33178975910523223,0.501973746671812,-0.8581318630331375,-0.42881287837007265,-0.2079055657439359,1.1035177311188633,-0.5854508852686366,0.36516639124736955,-0.024639642145705604,0.05598523262020785,0.7090678033884291,-0.4637473150367481,0.4156782539322295,3
657,-4.5974639665623585,-2.7290400254893776,0.5287178522112379,-0.5639596514598743,0.4150667838474471,-0.6956712478863039,0.850074651343957,-0.1403146304897867,-1.618795686801642,-0.6602551552209193,0.7394366155393147,-0.5144467167481068,-1.0014216555459658,-0.6938993905859321,1.1927693304298028,-0.36980349038487825,1.2450739653394078,-0.7151074740948645,-0.7756144778166653,0.3302980726665279,0.22755824094287244,-0.02768637546201363,0.35548675912096667,-0.3507468463217097,-0.5658534464484628,3
658,2.907705062367208,0.7589796761239364,2.3281549593903623,-0.21860503574476728,0.31099479926416423,1.6344049702308083,-1.0652765066664407,0.32446103414263866,0.5934781724492918,-0.6530740403420116,-0.7465526031281744,-1.3884242099410464,1.8215614537549847,-0.03563849365090819,0.00015026738005772318,1.8026630578321718,-0.3242506055673916,-0.507634691274602,-0.024425149159465028,0.5486596301136282,-0.3551252565088996,1.1531850597718312,0.12822070542111588,-0.31225587823350426,-0.6187942814077872,3
659,7.670908395963588,-0.5413029107740388,-0.909311213841256,-1.0073742534472778,1.690124145417883,-1.85561549730532,-0.9267274788870002,-0.13329013296754502,0.5672061148873294,-0.8420366870062681,0.2518643470535324,1.339610898573155,-0.46613889654686935,0.290394079393801,-1.5207023718937298,-0.4260087152763797,0.2735891300997411,-1.1039577087961998,-0.06796627737014428,0.03829336660227217,-0.09755095645709998,0.31185522086609735,-0.410129122071678,0.31108732404908435,0.0811492382420351,3
660,-1.2894884686432206,-1.699615533450587,-1.331759451373741,2.3338305658366183,0.06428480370311752,-0.13754447458450095,0.4829149329465678,2.4120939982752936,1.8619364577747575,1.2849965836138846,0.297518861678859,0.45612937335201986,-0.745098351125041,-0.09910053051311815,-1.689195761854721,0.5529399860506914,-1.5172274253297364,1.3785946332168368,1.3611826989228866,0.6348656252172471,-0.699124057934499,-0.42344120942155633,0.08897244651863412,-0.03794893444854792,1.1675235000591262,4
661,-2.315633563854811,-1.3771264023008487,-1.0316836122108437,-1.845027232324463,1.6327589703304597,-0.6426431847926788,0.8264547936614575,-1.203749817082443,1.8716512617671992,-0.43662199675057356,0.8121409528955789,-2.225881762981372,0.8996674737919522,-0.22031225694330306,-0.7513591581129054,0.3766812116855253,0.6744429387613742,-0.034367582828306924,1.0001214819086828,-1.4661859807220927,0.5953594401782548,-0.4610678952018152,0.010746457567077112,0.597943500904225,0.27231685886195556,2
